timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-04-11 02:46:56,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 02:46:57,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:46:57,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:46:58,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 02:46:58,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:47:00,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 02:47:04,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 02:48:03,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:48:04,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:48:05,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:48:06,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:48:07,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:49:12,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:49:13,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:49:13,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:49:14,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:49:15,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:50:20,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:50:21,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:50:22,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:50:23,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:50:23,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:51:29,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:51:29,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:51:31,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:51:32,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:51:32,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:52:28,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 02:52:30,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 02:52:32,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 02:52:36,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 02:52:38,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:52:38,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:52:39,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:52:40,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:52:41,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:53:46,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:53:47,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:53:48,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:53:49,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:53:50,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:54:56,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:54:57,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:54:58,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:54:58,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:54:59,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:56:04,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:56:05,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:56:06,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:56:07,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:56:08,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:57:13,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:57:14,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:57:14,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:57:15,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:57:16,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:57:53,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 02:57:55,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 02:57:58,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 02:58:03,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 02:58:21,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:58:22,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:58:23,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:58:24,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:58:25,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 02:59:30,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 02:59:31,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 02:59:32,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 02:59:32,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 02:59:33,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:00:39,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:00:40,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:00:41,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:00:41,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:00:42,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:01:47,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:01:48,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:01:49,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:01:50,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:01:51,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:02:56,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:02:56,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:02:57,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:02:58,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:02:59,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:03:19,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:03:21,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:03:23,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:03:28,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:04:05,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:04:06,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:04:07,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:04:07,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:04:08,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:05:14,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:05:14,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:05:15,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:05:16,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:05:17,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:06:22,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:06:23,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:06:24,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:06:24,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:06:25,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:07:30,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:07:31,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:07:32,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:07:33,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:07:33,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:08:39,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:08:40,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:08:41,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:08:42,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:08:43,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:08:46,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:08:48,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:08:50,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:08:55,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:09:49,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:09:50,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:09:51,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:09:51,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:09:52,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:10:58,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:10:59,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:11:00,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:11:00,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:11:01,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:12:06,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:12:07,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:12:08,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:12:11,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:12:12,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:13:18,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:13:19,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:13:20,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:13:20,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:13:21,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:14:11,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:14:13,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:14:15,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:14:20,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:14:27,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:14:27,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:14:28,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:14:29,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:14:30,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:15:35,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:15:36,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:15:37,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:15:38,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:15:38,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:16:44,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:16:44,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:16:45,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:16:46,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:16:47,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:17:52,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:17:53,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:17:54,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:17:55,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:17:56,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:19:02,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:19:03,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:19:04,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:19:05,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:19:05,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:19:37,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:19:39,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:19:41,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:19:46,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:20:11,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:20:12,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:20:12,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:20:13,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:20:14,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:21:33,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:21:34,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:21:35,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:21:36,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:21:36,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:22:42,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:22:43,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:22:44,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:22:45,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:22:46,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:23:51,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:23:52,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:23:53,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:23:54,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:23:55,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:25:00,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:25:01,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:25:02,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:25:02,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:25:02,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:25:03,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:25:04,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:25:07,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:25:12,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:26:09,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:26:10,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:26:10,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:26:11,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:26:12,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:27:17,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:27:18,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:27:19,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:27:20,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:27:21,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:28:26,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:28:27,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:28:28,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:28:28,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:28:29,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:29:35,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:29:35,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:29:36,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:29:37,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:29:38,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:30:29,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:30:32,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:30:34,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:30:39,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:30:44,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:30:44,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:30:45,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:30:46,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:30:47,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:31:53,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:31:54,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:31:55,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:31:56,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:31:56,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:33:03,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:33:04,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:33:04,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:33:05,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:33:06,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:34:12,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:34:13,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:34:13,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:34:14,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:34:15,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:35:20,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:35:21,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:35:22,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:35:23,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:35:24,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:35:55,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:35:57,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:35:59,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:36:04,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:36:29,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:36:30,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:36:31,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:36:31,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:36:32,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:37:38,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:37:38,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:37:39,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:37:40,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:37:41,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:38:46,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:38:47,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:38:48,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:38:49,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:38:49,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:39:55,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:39:56,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:39:57,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:39:58,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:39:59,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:41:05,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:41:06,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:41:06,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:41:07,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:41:08,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:41:19,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:41:21,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:41:23,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:41:28,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 03:42:13,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:42:14,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:42:15,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:42:16,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:42:17,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:43:22,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:43:23,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:43:24,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:43:25,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:43:25,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:44:31,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:44:32,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:44:32,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:44:33,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:44:34,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:45:40,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:45:41,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:45:41,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:45:42,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:45:43,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:46:46,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 03:46:48,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 03:46:49,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 03:46:50,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 03:46:50,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 03:46:50,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 03:46:51,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 03:46:52,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 03:46:55,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
